"","hh_id","hh_weight","urban","poor_npl1","pred_score_pr_full"
"1250",1020301001047,3237.32836914062,0,0,0.298050969232573
"1251",5090102802034,1245.17553710938,0,0,0.119973541685776
"1252",1040900306001,2794.93505859375,1,0,0.0399097974197719
"1253",3090400702004,4476.9638671875,0,1,0.228274915963808
"1254",7070202904150,4529.578125,0,0,0.185990155365405
"1255",1010101601017,2897.15502929688,0,1,0.441047021925367
"1256",7170301401018,750.913024902344,0,0,0.654972603953308
"1257",1020100207107,3320.48193359375,0,1,0.53110168341931
"1258",2010300601040,443.895324707031,0,0,0.594540675296001
"1259",4101302203117,13077.4228515625,0,0,0.150015469856013
"1260",7170200803023,1871.20251464844,0,1,0.266683097204366
"1261",4090700105100,13033.6474609375,0,1,0.185990155365405
"1262",3080201503176,3540.16821289062,0,0,0.390913338014751
"1263",4041000701107,14221.8798828125,0,0,0.331440813073884
"1264",4021001102064,5430.58837890625,0,0,0.185990155365405
"1265",3090203201038,3384.3935546875,0,1,0.163666132179861
"1266",3120100101024,259.194061279297,0,0,0.366617584449465
"1267",3020400906093,2429.03369140625,0,1,0.256706591959344
"1268",7100301001071,5229.85009765625,0,0,0.298050969232573
"1269",7170301401150,750.913024902344,0,0,0.287360841745199
"1270",7030200501037,2365.28662109375,0,0,0.298050969232573
"1271",7170200104088,1721.02453613281,1,0,0.0909143090034089
"1272",5010202401161,193.223022460938,0,0,0.21930554575979
"1273",15010201401124,302.147552490234,0,0,0.131312857887299
"1274",6040500203089,663.745544433594,0,1,0.505321588096125
"1275",7110400302102,3020.80981445312,1,1,0.731540202155686
"1276",4021001102139,5430.58837890625,0,0,0.266683097204366
"1277",3020900708151,6712.78857421875,0,1,0.287360841745199
"1278",4111601404102,7362.7822265625,0,0,0.266683097204366
"1279",7200203802020,3260.85961914062,0,0,0.308966363930076
"1280",7090200503017,3680.07641601562,0,0,0.366617584449465
"1281",3041100903015,8467.4150390625,0,0,0.428357894226188
"1282",3100400408141,3276.11987304688,0,0,0.287360841745199
"1283",4090100304120,13522.181640625,0,0,0.378689377703037
"1284",1040101204118,2849.8271484375,0,0,0.505321588096125
"1285",3020501907018,6558.95263671875,0,0,0.163666132179861
"1286",3030801617115,5348.39794921875,0,0,0.228274915963808
"1287",6030503003207,2496.76928710938,0,0,0.266683097204366
"1288",7100602401136,6991.92431640625,0,0,0.366617584449465
"1289",1020100207017,3320.48193359375,0,1,0.403275769024786
"1290",5010301101015,43.821662902832,0,0,0.594540675296001
"1291",5020603803057,1620.240234375,0,0,0.366617584449465
"1292",7100100403166,5117.7490234375,0,0,0.390913338014751
"1293",13010100704181,214.501235961914,0,0,0.109489996654562
"1294",1040101204154,2849.8271484375,0,0,0.246977606002344
"1295",1050100105175,2317.76318359375,1,0,0.156719834862382
"1296",3050101504175,6536.767578125,0,1,0.308966363930076
"1297",3090400702166,4476.9638671875,0,0,0.228274915963808
"1298",3071301304096,7887.3623046875,0,0,0.228274915963808
"1299",1020900602006,3316.28637695312,0,0,0.287360841745199
"1300",1040500701114,2148.28833007812,0,0,0.428357894226188
"1301",7110400302132,3020.80981445312,1,0,0.0909143090034089
"1302",3020900708079,6712.78857421875,0,0,0.210592428364605
"1303",4121101301020,448.437652587891,0,0,0.366617584449465
"1304",7070202904171,4529.578125,0,0,0.21930554575979
"1305",13010100905018,318.431823730469,0,0,0.185990155365405
"1306",3051100307184,5294.03662109375,0,0,0.0909143090034089
"1307",3052100808133,6962.7998046875,0,1,0.378689377703037
"1308",13010101405149,183.452667236328,0,0,0.287360841745199
"1309",3011200203003,8908.4228515625,0,0,0.403275769024786
"1310",3012000105188,3041.9384765625,1,0,0.0563100851594237
"1311",7160100803098,762.799560546875,0,1,0.556716833813056
"1312",4060102303081,11347.9404296875,0,0,0.308966363930076
"1313",3051100307108,4072.33569335938,0,0,0.14354909041238
"1314",4140501906003,7351.91748046875,0,0,0.342981542906739
"1315",4050303104002,21020.689453125,0,0,0.193935440775601
"1316",13010100102059,210.573791503906,0,0,0.14354909041238
"1317",4060102303005,11347.9404296875,0,0,0.287360841745199
"1318",13010100704127,214.501235961914,0,0,0.14354909041238
"1319",3020100703001,8644.3046875,0,1,0.366617584449465
"1320",7170200803111,1871.20251464844,0,0,0.378689377703037
"1321",1030400101014,2473.31469726562,0,1,0.210592428364605
"1322",4030201803079,9233.296875,0,0,0.0867355100487671
"1323",2010400201119,481.515289306641,0,0,0.441047021925367
"1324",7020701001139,5540.35205078125,0,0,0.237499526262331
"1325",3020703703126,7644.05078125,0,0,0.428357894226188
"1326",3011200203099,8908.4228515625,0,1,0.594540675296001
"1327",4111601404134,7362.7822265625,0,0,0.0867355100487671
"1328",3011400816096,12936.783203125,0,0,0.492412320966256
"1329",1040400103077,1680.24951171875,0,0,0.228274915963808
"1330",1050100105151,2317.76318359375,1,0,0.185990155365405
"1331",4050303104053,21020.689453125,0,0,0.109489996654562
"1332",7020201001028,6878.13818359375,0,0,0.366617584449465
"1333",7200800805013,3701.30029296875,0,0,0.366617584449465
"1334",4040501902074,13144,0,0,0.185990155365405
"1335",4021400204132,3470.59619140625,1,0,0.0998186187941551
"1336",3090101202137,4374.0234375,0,1,0.228274915963808
"1337",5020408901031,3159.33374023438,0,0,0.266683097204366
"1338",7010502502019,4376.744140625,0,0,0.298050969232573
"1339",7130102505136,1060.84753417969,0,0,0.390913338014751
"1340",3080300107229,4093.037109375,1,0,0.202135856099299
"1341",4070101502007,2897.42749023438,0,0,0.246977606002344
"1342",7180101001078,765.027770996094,0,0,0.178298376930439
"1343",7011100401062,4259.279296875,0,0,0.156719834862382
"1344",7120101602037,596.91943359375,0,0,0.390913338014751
"1345",4190800704097,5205.2216796875,0,0,0.104555580882069
"1346",7090900601150,3972.13989257812,0,1,0.228274915963808
"1347",1040101204136,2849.8271484375,0,0,0.287360841745199
"1348",4070401002074,8271.7236328125,0,0,0.287360841745199
"1349",3010400901223,8108.21533203125,0,0,0.287360841745199
"1350",4140202701092,8267.568359375,0,1,0.276902884062098
"1351",1030501202086,1774.88024902344,0,1,0.342981542906739
"1352",3030501101072,4724.1357421875,0,0,0.276902884062098
"1353",7200500604004,3387.75268554688,0,0,0.298050969232573
"1354",7210103003004,2024.294921875,0,1,0.298050969232573
"1355",4090100304075,13522.181640625,0,0,0.193935440775601
"1356",7110401603127,1947.05029296875,0,0,0.228274915963808
"1357",7010300404199,3584.54711914062,0,1,0.266683097204366
"1358",7190100701093,929.551330566406,0,1,0.4157622894658
"1359",7120101602009,596.91943359375,0,0,0.298050969232573
"1360",4111800102075,3380.72338867188,1,0,0.492412320966256
"1361",15010200404094,353.654937744141,0,0,0.185990155365405
"1362",4021400204108,3470.59619140625,1,0,0.14354909041238
"1363",7110400302042,3020.80981445312,1,0,0.185990155365405
"1364",3020501907033,6558.95263671875,0,0,0.237499526262331
"1365",13010100905079,318.431823730469,0,0,0.298050969232573
"1366",4010102202007,6071.59326171875,0,0,0.150015469856013
"1367",6020701002001,2358.94262695312,0,1,0.276902884062098
"1368",3030302404121,6076.18701171875,0,1,0.156719834862382
"1369",1040500701200,2148.28833007812,0,1,0.390913338014751
"1370",15010201201003,272.025665283203,0,0,0.298050969232573
"1371",4030800401112,6262.3564453125,0,0,0.14354909041238
"1372",3060202603033,9933.0048828125,0,0,0.228274915963808
"1373",4021401801111,7506.3388671875,0,0,0.287360841745199
"1374",13010101902028,1057.05322265625,1,1,0.109489996654562
"1375",4080600802006,8614.1142578125,0,1,0.21930554575979
"1376",7200500604058,3387.75268554688,0,0,0.210592428364605
"1377",3011001806177,7237.576171875,0,0,0.228274915963808
"1378",4140501906093,7351.91748046875,0,1,0.342981542906739
"1379",1010301804130,3971.76220703125,0,1,0.53110168341931
"1380",3011400816023,12936.783203125,0,1,0.518223763613854
"1381",3070401302129,5776.54296875,0,0,0.287360841745199
"1382",1040400103001,1680.24951171875,0,0,0.378689377703037
"1383",3070401302017,5776.54296875,0,0,0.14354909041238
"1384",4070401002010,8271.7236328125,0,0,0.256706591959344
"1385",4100903605115,15875.5830078125,0,0,0.0563100851594237
"1386",3080300107208,4093.037109375,1,0,0.0827313062646005
"1387",4040501902020,13144,0,0,0.237499526262331
"1388",5020603803007,1620.240234375,0,0,0.342981542906739
"1389",3010400901199,8108.21533203125,0,1,0.492412320966256
"1390",13010100905109,318.431823730469,0,0,0.298050969232573
"1391",1050201503021,1233.69641113281,0,0,0.131312857887299
"1392",7170402501006,1470.876953125,0,1,0.228274915963808
"1393",4101302203135,13077.4228515625,0,0,0.156719834862382
"1394",3041600204025,8303.3232421875,0,1,0.366617584449465
"1395",1030300605014,2445.58471679688,0,0,0.202135856099299
"1396",4091001104073,12500.814453125,0,1,0.298050969232573
"1397",3120100101003,259.194061279297,0,0,0.193935440775601
"1398",3120100303074,253.910614013672,0,1,0.441047021925367
"1399",1040800402054,3399.5146484375,0,1,0.428357894226188
"1400",7050601303171,3679.947265625,0,1,0.287360841745199
"1401",3090400702148,4476.9638671875,0,0,0.163666132179861
"1402",7200101203094,3236.5068359375,0,1,0.354710915630352
"1403",4100500403002,14199.263671875,0,0,0.21930554575979
"1404",4110801402004,8612.818359375,0,0,0.0683469736821001
"1405",3060602103041,8527.62890625,0,0,0.156719834862382
"1406",1050200201099,720.011108398438,0,0,0.0909143090034089
"1407",3100101106159,3001.5625,0,0,0.366617584449465
"1408",1030400101054,2473.31469726562,0,0,0.156719834862382
"1409",4180701106128,4440.45849609375,0,0,0.210592428364605
"1410",1030700116124,2226.82373046875,1,0,0.0419361904227696
"1411",7130101301111,1553.13659667969,0,1,0.298050969232573
"1412",4111900317121,3891.3984375,1,0,0.0419361904227696
"1413",4070700104086,3770.01611328125,1,0,0.109489996654562
"1414",7101202901004,3975.59814453125,0,1,0.492412320966256
"1415",7030200501109,2365.28662109375,0,0,0.390913338014751
"1416",7011202605014,5791.6826171875,0,0,0.276902884062098
"1417",3041100903160,14334.59765625,0,1,0.0952734338137526
"1418",15010202404088,376.618011474609,0,0,0.479513164085969
"1419",4100500403017,14199.263671875,0,0,0.0909143090034089
"1420",3071001703111,12702.48828125,0,0,0.156719834862382
"1421",2010300601097,443.895324707031,0,0,0.441047021925367
"1422",1040500701004,2148.28833007812,0,0,0.4157622894658
"1423",7120101602109,596.91943359375,0,1,0.390913338014751
"1424",6030503003174,2496.76928710938,0,0,0.170857930319753
"1425",3100400408024,3276.11987304688,0,0,0.276902884062098
"1426",3090101202122,4374.0234375,0,0,0.228274915963808
"1427",3050400305051,7241.4794921875,0,0,0.492412320966256
"1428",3051100307126,5294.03662109375,0,0,0.0827313062646005
"1429",1050302304021,1060.61352539062,0,0,0.505321588096125
"1430",5020416502032,1262.64782714844,0,0,0.403275769024786
"1431",1050100105031,362.095764160156,0,0,0.0651311469304622
"1432",3030100204021,6068.82958984375,0,0,0.518223763613854
"1433",5020602801053,2489.52587890625,0,0,0.378689377703037
"1434",3050701204151,3951.26293945312,0,0,0.403275769024786
"1435",3030202104093,7683.822265625,0,1,0.492412320966256
"1436",4190800704142,5205.2216796875,0,0,0.119973541685776
"1437",3120100303167,253.910614013672,0,1,0.390913338014751
"1438",4190800704063,5205.2216796875,0,0,0.131312857887299
"1439",4130600204041,7094.3955078125,0,0,0.185990155365405
"1440",7140101303006,378.111694335938,0,0,0.342981542906739
"1441",7180102302107,864.749633789062,0,0,0.53110168341931
"1442",7190102302038,642.417358398438,0,0,0.320099216610335
"1443",3061601207121,8455.56640625,0,0,0.228274915963808
"1444",3090101202026,4374.0234375,0,0,0.170857930319753
"1445",1020100207122,3320.48193359375,0,1,0.403275769024786
"1446",15010203102087,184.297592163086,0,0,0.287360841745199
"1447",4050303104083,4777.42919921875,0,0,0.185990155365405
"1448",7190100701033,929.551330566406,0,1,0.518223763613854
"1449",1040500701070,2148.28833007812,0,1,0.390913338014751
"1450",1050200201163,720.011108398438,0,1,0.403275769024786
"1451",3020100703055,8644.3046875,0,0,0.276902884062098
"1452",1030100204023,1550.37329101562,0,0,0.0788959896802841
"1453",3070300105113,8399.9189453125,0,0,0.210592428364605
"1454",4040501902110,13144,0,1,0.331440813073884
"1455",4110801402022,8612.818359375,0,0,0.0683469736821001
"1456",7030400501064,2879.453125,0,0,0.390913338014751
"1457",7011202605064,5791.6826171875,0,0,0.237499526262331
"1458",7010300404046,3584.54711914062,0,1,0.287360841745199
"1459",1030700709061,2441.37475585938,0,0,0.0327052953758807
"1460",4070702702019,8072.98291015625,0,0,0.0827313062646005
"1461",1050100105163,2317.76318359375,1,0,0.109489996654562
"1462",5010202401133,193.223022460938,0,0,0.342981542906739
"1463",3120100303038,253.910614013672,0,1,0.643211260349001
"1464",5020408901037,3159.33374023438,0,0,0.109489996654562
"1465",4090700105155,13033.6474609375,0,0,0.178298376930439
"1466",4130901003019,9283.5576171875,0,0,0.366617584449465
"1467",3052100808149,6962.7998046875,0,0,0.193935440775601
"1468",7150104404007,1436.97644042969,0,1,0.466641265491114
"1469",3030302404022,6076.18701171875,0,1,0.403275769024786
"1470",7110400302072,3020.80981445312,1,0,0.466641265491114
"1471",4030201803097,9233.296875,0,1,0.210592428364605
"1472",7090500303137,3045.65356445312,0,1,0.298050969232573
"1473",4070401002026,8271.7236328125,0,0,0.109489996654562
"1474",5010100902002,307.134521484375,0,0,0.594540675296001
"1475",7210106202174,1436.28723144531,0,1,0.366617584449465
"1476",5020416502002,1262.64782714844,0,0,0.342981542906739
"1477",3011602804005,7507.1787109375,0,0,0.492412320966256
"1478",7100301001076,5229.85009765625,0,1,0.53110168341931
"1479",4171100202423,3625.83203125,1,0,0.0620565510277939
"1480",3070401302150,5776.54296875,0,0,0.202135856099299
"1481",3070101406149,7945.5009765625,0,0,0.210592428364605
"1482",7100100403049,5117.7490234375,0,0,0.21930554575979
"1483",3070502405108,5481.625,0,0,0.163666132179861
"1484",3070300105077,8399.9189453125,0,0,0.210592428364605
"1485",2010300802007,450.185211181641,0,0,0.342981542906739
"1486",4100903605130,15875.5830078125,0,0,0.0998186187941551
"1487",1020100207027,3320.48193359375,0,1,0.378689377703037
"1488",4071202302125,12869.6865234375,0,0,0.14354909041238
"1489",5020704801005,1186.40051269531,0,1,0.479513164085969
"1490",3050701204006,3951.26293945312,0,0,0.185990155365405
"1491",7050201705127,4049.13940429688,0,0,0.390913338014751
"1492",1030300605040,2445.58471679688,0,0,0.114627477324015
"1493",7060500601165,5351.06494140625,0,0,0.109489996654562
"1494",1040101204003,2849.8271484375,0,1,0.453813628412152
"1495",1010500204049,3921.96020507812,0,1,0.308966363930076
"1496",15010201805136,364.979370117188,0,0,0.308966363930076
"1497",3040901203028,9251.3330078125,0,0,0.276902884062098
"1498",7090600104088,2190.12646484375,1,0,0.0752238922726602
"1499",4030201803115,9233.296875,0,1,0.403275769024786
"1500",3011200203023,8908.4228515625,0,0,0.276902884062098
"1501",5020201001032,1808.38513183594,0,0,0.266683097204366
"1502",3071301304078,7887.3623046875,0,0,0.163666132179861
"1503",3100400103014,2973.0654296875,1,1,0.0952734338137526
"1504",1050200712110,413.561126708984,0,0,0.308966363930076
"1505",1040900306111,2794.93505859375,1,1,0.150015469856013
"1506",7060201501021,3615.33276367188,0,1,0.246977606002344
"1507",7080301501109,1543.69860839844,0,0,0.156719834862382
"1508",7180100101145,714.294006347656,0,0,0.453813628412152
"1509",3070502405024,5481.625,0,1,0.163666132179861
"1510",13010100405092,163.318771362305,0,0,0.109489996654562
"1511",7080100401022,1221.73303222656,0,0,0.276902884062098
"1512",7030400501100,2879.453125,0,1,0.466641265491114
"1513",7150104404131,1436.97644042969,0,1,0.666547235517444
"1514",4070401002110,8271.7236328125,0,0,0.185990155365405
"1515",4170301901005,9097.5556640625,0,0,0.125533587009447
"1516",7110502003147,1633.91528320312,0,0,0.21930554575979
"1517",4111200402172,7483.08740234375,0,0,0.237499526262331
"1518",7120102802137,524.056335449219,0,0,0.163666132179861
"1519",15010202404028,376.618011474609,0,0,0.518223763613854
"1520",4130201103056,7820.263671875,0,0,0.0230122456259313
"1521",4091001104008,12500.814453125,0,1,0.354710915630352
"1522",7010300404131,3584.54711914062,0,0,0.0998186187941551
"1523",3100101106053,3001.5625,0,0,0.202135856099299
"1524",3010800701065,8636.6396484375,0,0,0.202135856099299
"1525",15010202801034,374.075500488281,0,0,0.298050969232573
"1526",7020200105040,1494.48815917969,1,0,0.543938312334805
"1527",2010300802250,450.185211181641,0,0,0.441047021925367
"1528",7090200503062,3680.07641601562,0,0,0.308966363930076
"1529",4031400602130,6515.91650390625,0,0,0.342981542906739
"1530",3070502405129,5481.625,0,1,0.163666132179861
"1531",15010200704092,273.377105712891,0,0,0.185990155365405
"1532",7110401603013,1947.05029296875,0,0,0.4157622894658
"1533",4130600204023,7094.3955078125,0,0,0.125533587009447
"1534",4100500403012,14199.263671875,0,0,0.21930554575979
"1535",4070401002002,8271.7236328125,0,0,0.150015469856013
"1536",4180301004110,4874.33740234375,0,0,0.114627477324015
"1537",7100301001092,5229.85009765625,0,1,0.366617584449465
"1538",7180102302092,864.749633789062,0,0,0.366617584449465
"1539",6030503003273,2496.76928710938,0,0,0.354710915630352
"1540",1010500204121,3921.96020507812,0,0,0.237499526262331
"1541",3090501102018,5463.38330078125,0,0,0.276902884062098
"1542",3030501101130,4724.1357421875,0,1,0.287360841745199
"1543",15010201201039,272.025665283203,0,0,0.266683097204366
"1544",4110401304131,6767.27978515625,0,0,0.0591179170428756
"1545",1030100204003,1550.37329101562,0,0,0.210592428364605
"1546",1050100105103,2317.76318359375,1,0,0.053628011351072
"1547",4081202401022,12263.90625,0,0,0.0867355100487671
"1548",7090701501002,4621.26416015625,0,0,0.256706591959344
"1549",4140202701047,8267.568359375,0,1,0.466641265491114
"1550",3031001701100,5395.47314453125,0,0,0.210592428364605
"1551",3011602804202,7507.1787109375,0,0,0.390913338014751
"1552",4170301901029,9097.5556640625,0,1,0.276902884062098
"1553",1050301501503,5225.15380859375,0,0,0.331440813073884
"1554",7110800501026,2132.11499023438,0,0,0.390913338014751
"1555",3030400906012,5142.27685546875,0,0,0.156719834862382
"1556",4030800401004,6262.3564453125,0,0,0.150015469856013
"1557",5020603803027,1620.240234375,0,0,0.505321588096125
"1558",4170301901149,9097.5556640625,0,0,0.125533587009447
"1559",3050400305021,7241.4794921875,0,0,0.21930554575979
"1560",1040300404106,3076.44262695312,0,0,0.53110168341931
"1561",4190400101125,4982.833984375,0,0,0.378689377703037
"1562",7200203802014,3260.85961914062,0,1,0.366617584449465
"1563",1010600402167,3426.1669921875,0,0,0.185990155365405
"1564",5020201001017,1808.38513183594,0,0,0.505321588096125
"1565",1010500204145,3921.96020507812,0,0,0.14354909041238
"1566",4111200402028,7483.08740234375,0,0,0.210592428364605
"1567",3020900708024,6712.78857421875,0,0,0.287360841745199
"1568",7160100803159,762.799560546875,0,1,0.731540202155686
"1569",4040501902164,13144,0,0,0.266683097204366
"1570",7200203802128,3260.85961914062,0,0,0.441047021925367
"1571",3060402001013,7353.31396484375,0,0,0.308966363930076
"1572",3070401302108,5776.54296875,0,0,0.14354909041238
"1573",4111800102027,3380.72338867188,1,0,0.366617584449465
"1574",3052100808085,6962.7998046875,0,0,0.366617584449465
"1575",1020200802033,3558.80615234375,0,0,0.287360841745199
"1576",3080201503080,3540.16821289062,0,0,0.331440813073884
"1577",4041401702148,8474.2744140625,0,0,0.331440813073884
"1578",3120100101088,259.194061279297,0,0,0.390913338014751
"1579",15010202801049,374.075500488281,0,0,0.131312857887299
"1580",7020201001078,6878.13818359375,0,0,0.366617584449465
"1581",7030400501012,2879.453125,0,0,0.308966363930076
"1582",7021001401003,4696.45263671875,0,0,0.320099216610335
"1583",13010101103138,176.022750854492,0,0,0.276902884062098
"1584",1020601301050,3835.10131835938,0,0,0.21930554575979
"1585",1050201503076,1233.69641113281,0,0,0.210592428364605
"1586",4170700204064,11831.58203125,0,1,0.0683469736821001
"1587",7120101602073,596.91943359375,0,0,0.390913338014751
"1588",1040600803074,1324.76440429688,0,0,0.0867355100487671
"1589",3030701002040,3184.83251953125,0,0,0.0620565510277939
"1590",3020202508035,6181.556640625,0,0,0.210592428364605
"1591",3010100204020,9197.3388671875,0,1,0.594540675296001
"1592",3020703703019,7644.05078125,0,1,0.390913338014751
"1593",4180301004022,4874.33740234375,0,0,0.287360841745199
"1594",4121600101103,7334.26220703125,0,0,0.256706591959344
"1595",6030500102007,4134.615234375,1,0,0.202135856099299
"1596",7200500604076,3387.75268554688,0,0,0.287360841745199
"1597",1040800402098,3399.5146484375,0,1,0.21930554575979
"1598",4190800704003,5205.2216796875,0,1,0.0909143090034089
"1599",1030400101135,2473.31469726562,0,1,0.354710915630352
"1600",3100101106122,3001.5625,0,0,0.202135856099299
"1601",3020400906003,2429.03369140625,0,1,0.390913338014751
"1602",4100500403027,14199.263671875,0,0,0.21930554575979
"1603",4190400101050,4982.833984375,0,0,0.193935440775601
"1604",7110502003015,1633.91528320312,0,0,0.390913338014751
"1605",7150104404227,1436.97644042969,0,1,0.594540675296001
"1606",4021401801075,7506.3388671875,0,0,0.193935440775601
"1607",4010601302169,4319.7275390625,0,1,0.298050969232573
"1608",5020416502017,1262.64782714844,0,0,0.342981542906739
"1609",3070502405150,5481.625,0,1,0.163666132179861
"1610",3010800701020,8636.6396484375,0,0,0.308966363930076
"1611",3041100903055,8467.4150390625,0,0,0.163666132179861
"1612",3020501907128,6558.95263671875,0,0,0.131312857887299
"1613",7080100401127,1221.73303222656,0,0,0.276902884062098
"1614",5010401701147,357.167083740234,0,0,0.131312857887299
"1615",3020400906013,2429.03369140625,0,1,0.320099216610335
"1616",4050803103018,32753.236328125,0,0,0.0867355100487671
"1617",7011202605079,5791.6826171875,0,1,0.256706591959344
"1618",7100100403022,5117.7490234375,0,0,0.131312857887299
"1619",4180301004014,4874.33740234375,0,1,0.150015469856013
"1620",3040901203134,9251.3330078125,0,0,0.178298376930439
"1621",3051500703118,6841.4658203125,0,0,0.150015469856013
"1622",15010201401109,302.147552490234,0,0,0.131312857887299
"1623",3060901807143,10335.60546875,0,0,0.308966363930076
"1624",3120100101118,259.194061279297,0,0,0.308966363930076
"1625",4030201803133,9233.296875,0,0,0.193935440775601
"1626",3060602103154,8527.62890625,0,0,0.14354909041238
"1627",3090400702076,4476.9638671875,0,0,0.21930554575979
"1628",1040900306155,2794.93505859375,1,0,0.0399097974197719
"1629",5010401102271,263.794097900391,0,0,0.266683097204366
"1630",7160101705034,1543.59301757812,0,1,0.428357894226188
"1631",7021001401075,4696.45263671875,0,0,0.237499526262331
"1632",7020201001003,6878.13818359375,0,0,0.441047021925367
"1633",7200500604022,3387.75268554688,0,0,0.131312857887299
"1634",7170100103001,441.780029296875,0,0,0.4157622894658
"1635",4050803103002,32753.236328125,0,0,0.137316413078097
"1636",1050200201078,720.011108398438,0,1,0.378689377703037
"1637",2010300802113,450.185211181641,0,0,0.366617584449465
"1638",5010301101002,297.9873046875,0,1,0.569420737193972
"1639",2010400201083,481.515289306641,0,0,0.441047021925367
"1640",4171200807123,10119.947265625,0,0,0.256706591959344
"1641",7030200501127,2365.28662109375,0,0,0.21930554575979
"1642",5020600901112,1237.97131347656,0,0,0.441047021925367
"1643",4060102303035,11347.9404296875,0,0,0.178298376930439
"1644",4100500403137,14199.263671875,0,0,0.0510667729177485
"1645",6030500102075,4134.615234375,1,1,0.119973541685776
"1646",4041000701037,14221.8798828125,0,0,0.4157622894658
"1647",4080600802115,8614.1142578125,0,0,0.109489996654562
"1648",3030701002081,6107.38427734375,0,0,0.14354909041238
"1649",5010301101101,297.9873046875,0,0,0.441047021925367
"1650",4071202302140,12869.6865234375,0,0,0.390913338014751
"1651",3041600204003,8303.3232421875,0,1,0.287360841745199
"1652",3010100204150,9197.3388671875,0,0,0.342981542906739
"1653",15010202404112,376.618011474609,0,0,0.202135856099299
"1654",7150100704058,1786.8193359375,0,0,0.479513164085969
"1655",3100400408004,3276.11987304688,0,0,0.276902884062098
"1656",7140100402068,352.107818603516,0,0,0.21930554575979
"1657",3080400503033,2742.36865234375,0,1,0.366617584449465
"1658",3090101202061,4374.0234375,0,0,0.228274915963808
"1659",3020400906018,2429.03369140625,0,1,0.246977606002344
"1660",3030701002043,6107.38427734375,0,1,0.156719834862382
"1661",4111800102091,3380.72338867188,1,0,0.378689377703037
"1662",7210106202153,1436.28723144531,0,1,0.466641265491114
"1663",6020100802042,2400.23022460938,0,0,0.137316413078097
"1664",3100101106142,3001.5625,0,0,0.287360841745199
"1665",3020400906078,2429.03369140625,0,1,0.228274915963808
"1666",4180301004050,4874.33740234375,0,0,0.331440813073884
"1667",7120102802017,524.056335449219,0,0,0.308966363930076
"1668",4111800102123,3380.72338867188,1,0,0.492412320966256
"1669",4180701106192,4440.45849609375,0,0,0.210592428364605
"1670",7180100101091,714.294006347656,0,1,0.237499526262331
"1671",4050803103064,32753.236328125,0,0,0.0379774400688609
"1672",4090700105209,13033.6474609375,0,1,0.137316413078097
"1673",4060801902108,14293.9609375,0,0,0.256706591959344
"1674",15010200704128,273.377105712891,0,1,0.342981542906739
"1675",3100400103032,2973.0654296875,1,0,0.109489996654562
"1676",1040101204022,2849.8271484375,0,0,0.170857930319753
"1677",4030800401148,6262.3564453125,0,0,0.298050969232573
"1678",1030501202152,1774.88024902344,0,1,0.287360841745199
"1679",13010101304004,122.578491210938,0,0,0.287360841745199
"1680",7090701501077,4621.26416015625,0,0,0.298050969232573
"1681",7080300206165,1479.83032226562,0,0,0.342981542906739
"1682",3041402101124,8247.173828125,0,0,0.298050969232573
"1683",7070302101074,2889.43920898438,0,1,0.582033901558956
"1684",4060102303020,11347.9404296875,0,0,0.193935440775601
"1685",4050303104043,4777.42919921875,0,0,0.256706591959344
"1686",3030202104016,7683.822265625,0,0,0.366617584449465
"1687",3030100204058,6068.82958984375,0,0,0.390913338014751
"1688",1030300605078,2445.58471679688,0,0,0.156719834862382
"1689",7101202901172,3975.59814453125,0,1,0.518223763613854
"1690",4150100331276,2936.17114257812,1,0,0.0153439785197245
"1691",6030304202082,3318.89135742188,0,1,0.14354909041238
"1692",3060402001163,7353.31396484375,0,1,0.178298376930439
"1693",4071202302110,12869.6865234375,0,0,0.104555580882069
"1694",7130101301147,1553.13659667969,0,1,0.378689377703037
"1695",4100903605145,15875.5830078125,0,0,0.0683469736821001
"1696",1030900101001,1902.123046875,1,0,0.114627477324015
"1697",1030700116028,2226.82373046875,1,0,0.0267650909726981
"1698",3090202501085,8625.8544921875,0,0,0.228274915963808
"1699",3070502405192,5481.625,0,0,0.109489996654562
"1700",7011202605109,5791.6826171875,0,0,0.276902884062098
"1701",1020301001062,3237.32836914062,0,0,0.331440813073884
"1702",15010201401034,302.147552490234,0,0,0.193935440775601
"1703",3041100903095,8467.4150390625,0,0,0.237499526262331
"1704",1030501202043,1774.88024902344,0,0,0.354710915630352
"1705",6020701002038,2358.94262695312,0,0,0.125533587009447
"1706",7050601303003,3679.947265625,0,0,0.0909143090034089
"1707",7200101203166,3236.5068359375,0,1,0.150015469856013
"1708",7080100401085,1221.73303222656,0,0,0.228274915963808
"1709",4101600104173,5972.0390625,1,0,0.0153439785197245
"1710",3020100703147,8644.3046875,0,0,0.366617584449465
"1711",3030100204001,6068.82958984375,0,0,0.492412320966256
"1712",3090501102094,5463.38330078125,0,0,0.287360841745199
"1713",4070401002038,8271.7236328125,0,0,0.163666132179861
"1714",5020600202052,2427.87622070312,1,0,0.125533587009447
"1715",4040101103128,14833.2236328125,0,0,0.342981542906739
"1716",4110401304113,6767.27978515625,0,1,0.354710915630352
"1717",5090400101203,956.449768066406,1,0,0.0952734338137526
"1718",3090203201111,3384.3935546875,0,0,0.150015469856013
"1719",7090900601052,3972.13989257812,0,0,0.298050969232573
